Ware_house_ID,product_wg_ton,num_refill_req_l3m,transport_issue_l1y,wh_breakdown_l3m
WH_110939,0.7402648045813112,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_110940,-0.49800411630588165,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_110941,0.1250093013154904,0.3479214301350432,1.0147556287453252,0.24504735526017973
WH_110942,0.474115447315297,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_110944,-0.6724690311881082,-0.035717321973220785,1.0147556287453252,1.5123395915869478
WH_110945,0.2064674020487786,-1.5702723304062767,2.6775110261290145,0.8786934734235637
WH_110946,0.2934794641957001,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_110947,-0.49835674877658853,0.3479214301350432,0.18337793005348085,-1.6558909992299724
WH_110948,-0.4946541078341663,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_110950,-0.40958152427613265,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_110951,0.7367384798742423,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_110952,1.178058016963897,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_110953,0.5615683000506021,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_110954,-1.552022571248732,1.1151989343515711,0.18337793005348085,-0.3885987629032043
WH_110955,-0.6699124457754834,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_110956,0.7379726935217165,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_110957,2.852092513527111,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_110958,0.2963886820790318,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_110959,-1.0292449334257894,1.4988376864598352,0.18337793005348085,1.5123395915869478
WH_110960,1.97192186664275,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_110961,2.4979613548197315,-0.4193560740814848,1.0147556287453252,0.24504735526017973
WH_110962,-0.1463413848934502,0.7315601822433072,1.8461333274371698,0.24504735526017973
WH_110963,-1.4662447227492845,-0.4193560740814848,0.18337793005348085,-1.0222448810665883
WH_110964,1.3541097779643043,1.1151989343515711,1.0147556287453252,0.24504735526017973
WH_110965,0.5592761889910074,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_110966,1.094307805171014,-1.1866335782980126,0.18337793005348085,0.24504735526017973
WH_110967,1.5355391841429917,-0.035717321973220785,0.18337793005348085,0.8786934734235637
WH_110968,-0.05950563898188214,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_110969,0.3839296929320136,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_110970,-0.3192194536574958,-1.1866335782980126,3.5088887248208587,0.24504735526017973
WH_110971,-1.3810839810735742,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_110972,0.7388542746984836,-0.035717321973220785,2.6775110261290145,0.8786934734235637
WH_110973,-0.14158084653890737,1.4988376864598352,0.18337793005348085,0.24504735526017973
WH_110974,-1.379232660602363,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_110975,0.6520185287869156,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_110976,2.8564122612932703,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_110978,0.734358210696971,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_110979,-1.5511409900719648,1.4988376864598352,1.0147556287453252,-1.0222448810665883
WH_110980,-0.5803437982159371,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_110981,0.29806368631488944,1.4988376864598352,1.0147556287453252,-1.0222448810665883
WH_110982,0.02900511116554358,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_110983,-0.40402756286249936,-1.1866335782980126,1.8461333274371698,-0.3885987629032043
WH_110984,-0.5849280203351264,1.4988376864598352,0.18337793005348085,0.8786934734235637
WH_110985,2.504220581174778,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_110986,-1.467390778279082,1.4988376864598352,0.18337793005348085,-1.0222448810665883
WH_110987,-0.4937725266573991,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_110988,-1.0241317626005397,-0.4193560740814848,1.0147556287453252,-1.6558909992299724
WH_110989,1.444560006700618,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_110990,1.0067667943180323,-1.5702723304062767,0.18337793005348085,-0.3885987629032043
WH_110992,0.030768273519077953,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_110993,2.6760407525267036,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_110994,-0.05871221592279167,-1.5702723304062767,1.0147556287453252,-1.0222448810665883
WH_110995,-0.9378249653950319,-0.035717321973220785,0.18337793005348085,-0.3885987629032043
WH_110996,-1.2053848525438735,-1.5702723304062767,1.0147556287453252,-1.6558909992299724
WH_110997,-0.9350920637470537,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_110998,-1.5504357251305512,-1.1866335782980126,1.0147556287453252,-1.0222448810665883
WH_110999,0.3880731244628194,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_111000,-1.2015940534837746,-0.4193560740814848,0.18337793005348085,0.24504735526017973
WH_111001,-0.05245298956774463,-1.1866335782980126,1.8461333274371698,-0.3885987629032043
WH_111002,0.300091323021454,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111003,-0.4047328278039131,0.7315601822433072,1.8461333274371698,0.24504735526017973
WH_111004,-0.057654318510671036,0.3479214301350432,2.6775110261290145,0.24504735526017973
WH_111005,0.8302742427292411,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111006,-1.2857850558650412,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111007,-1.2031808996019555,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111008,1.623256511231327,-1.1866335782980126,1.0147556287453252,-1.0222448810665883
WH_111009,1.4459705365834454,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_111010,0.7397358558752508,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_111011,2.3225267006430608,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_111012,-1.113700410160086,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111013,-0.14193347900961426,0.3479214301350432,1.8461333274371698,0.24504735526017973
WH_111014,-1.2035335320726626,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_111015,0.03455907257917686,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_111016,1.352963722434507,-0.4193560740814848,0.18337793005348085,-1.0222448810665883
WH_111017,0.7378845354040398,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_111018,-1.3812602973089276,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_111019,-0.8458760486582142,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_111020,-0.49394884289275254,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_111021,0.4737628148445901,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111022,-1.4621894493361556,-1.5702723304062767,-0.6479997686383636,-1.6558909992299724
WH_111023,0.5583064496965635,0.3479214301350432,0.18337793005348085,0.24504735526017973
WH_111024,2.3264056578208363,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_111025,-0.851253693836494,-1.1866335782980126,3.5088887248208587,-1.0222448810665883
WH_111026,0.3875441757567591,-0.8029948261897487,0.18337793005348085,-1.0222448810665883
WH_111027,0.8243676488449009,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_111028,-0.1449308550106227,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_111029,1.351729508787033,-1.1866335782980126,1.0147556287453252,0.8786934734235637
WH_111030,0.38648627834463845,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_111031,-0.2323837077459278,1.4988376864598352,1.8461333274371698,-0.3885987629032043
WH_111033,1.0891064762280875,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_111034,0.2083187225199897,0.3479214301350432,1.0147556287453252,0.8786934734235637
WH_111035,-0.49800411630588165,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_111036,0.12351061331498617,1.4988376864598352,0.18337793005348085,0.8786934734235637
WH_111037,0.8289518709640903,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111038,-0.1459887524227433,-0.8029948261897487,-0.6479997686383636,1.5123395915869478
WH_111039,0.11839744248973648,-0.035717321973220785,1.8461333274371698,-1.0222448810665883
WH_111040,0.47429176355065045,1.4988376864598352,3.5088887248208587,0.24504735526017973
WH_111041,1.7967516868191098,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_111042,-0.14307953453941158,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_111044,-0.05835958345208479,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_111045,1.0009483585513688,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111046,0.8260426530807586,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111047,0.7400884883459578,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_111048,0.03579328622665093,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111049,-1.6447649110446403,-1.5702723304062767,2.6775110261290145,-1.6558909992299724
WH_111050,-1.289928487395847,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111051,-0.2292100155095659,-1.5702723304062767,0.18337793005348085,-0.3885987629032043
WH_111052,2.4154453566743226,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_111053,-1.5562541608972145,-1.5702723304062767,1.8461333274371698,-1.6558909992299724
WH_111054,-0.7607153069825038,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_111055,-0.7602745163941201,1.4988376864598352,1.8461333274371698,1.5123395915869478
WH_111056,-1.291162701043321,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111057,-0.49483042406951977,-0.035717321973220785,1.8461333274371698,0.24504735526017973
WH_111058,0.8288637128464136,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_111059,-1.4621012912184788,-1.1866335782980126,1.8461333274371698,0.24504735526017973
WH_111060,0.4712062294319653,1.4988376864598352,1.8461333274371698,-1.0222448810665883
WH_111061,0.5621854068743392,-1.5702723304062767,2.6775110261290145,0.8786934734235637
WH_111062,0.03112090598978483,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_111063,-0.849666847718313,-1.1866335782980126,1.0147556287453252,-1.0222448810665883
WH_111064,0.387896808227466,-0.8029948261897487,-0.6479997686383636,-0.3885987629032043
WH_111065,0.6540461654934802,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_111066,-1.197715096305999,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_111067,-1.291162701043321,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_111068,-1.2874600601008988,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_111069,-1.645205701633024,-1.1866335782980126,0.18337793005348085,-1.6558909992299724
WH_111070,-1.1141412007484697,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_111071,0.6467290417263125,1.4988376864598352,1.8461333274371698,1.5123395915869478
WH_111072,0.652194845022269,0.7315601822433072,0.18337793005348085,1.5123395915869478
WH_111073,-0.40587888333371047,0.7315601822433072,0.18337793005348085,-1.0222448810665883
WH_111074,0.3848112741087808,1.4988376864598352,0.18337793005348085,0.24504735526017973
WH_111075,-1.46985920557403,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_111076,-0.7640653154542191,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_111077,-0.05571483992178322,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111078,-0.9361499611591743,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_111079,0.3839296929320136,-1.1866335782980126,0.18337793005348085,-1.0222448810665883
WH_111080,0.12359877143266289,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_111081,-0.9369433842182647,0.7315601822433072,1.8461333274371698,1.5123395915869478
WH_111082,-0.9349157475117001,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_111083,0.9171099886408092,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_111084,-0.4117854772180506,-1.5702723304062767,-0.6479997686383636,-1.6558909992299724
WH_111085,0.20902398746140344,1.4988376864598352,-0.6479997686383636,0.8786934734235637
WH_111087,0.21034635922655423,-0.8029948261897487,1.8461333274371698,-0.3885987629032043
WH_111088,2.327199080879927,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_111089,-0.14202163712729096,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_111090,0.6461119349025755,-1.5702723304062767,0.18337793005348085,-0.3885987629032043
WH_111093,0.38331258610827657,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_111094,0.38401785104969033,0.3479214301350432,0.18337793005348085,1.5123395915869478
WH_111095,0.47305754990317633,1.1151989343515711,2.6775110261290145,-0.3885987629032043
WH_111096,0.6502553664333812,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_111097,0.9164928818170721,0.7315601822433072,1.8461333274371698,-1.0222448810665883
WH_111098,0.9171099886408092,-1.5702723304062767,0.18337793005348085,0.24504735526017973
WH_111099,0.8241031744918708,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_111100,-0.05738984415764088,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_111101,-0.23582187433531981,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_111102,2.235338322260786,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_111103,0.4718233362557023,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_111104,-0.231061335980777,-1.1866335782980126,1.8461333274371698,-1.0222448810665883
WH_111105,1.7993082722317346,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_111106,0.2996505324330704,-1.1866335782980126,2.6775110261290145,0.24504735526017973
WH_111107,1.0885775275220273,0.7315601822433072,1.8461333274371698,0.8786934734235637
WH_111108,0.03570512810897421,1.4988376864598352,1.0147556287453252,-1.0222448810665883
WH_111109,-0.9399407602192732,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111110,0.21334373522756267,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_111111,-0.14484269689294596,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111112,0.9173744629938393,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111113,-1.4618368168654488,1.4988376864598352,2.6775110261290145,-0.3885987629032043
WH_111114,-0.9341223244526097,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_111115,0.6461119349025755,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_111116,-1.2898403292781702,-0.035717321973220785,1.8461333274371698,-0.3885987629032043
WH_111117,0.6541343236111569,1.4988376864598352,-0.6479997686383636,1.5123395915869478
WH_111118,-1.2865784789241317,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111119,1.532012859435923,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_111120,-1.2935429702205925,0.7315601822433072,1.8461333274371698,-1.0222448810665883
WH_111121,-0.05271746392077478,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_111122,0.12051323731397773,0.3479214301350432,2.6775110261290145,-1.0222448810665883
WH_111123,0.9184323604059599,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_111124,0.7421161250525222,1.1151989343515711,1.0147556287453252,0.24504735526017973
WH_111125,0.9142889288751541,-1.1866335782980126,1.8461333274371698,0.24504735526017973
WH_111126,-1.2875482182185756,-0.4193560740814848,1.0147556287453252,0.24504735526017973
WH_111127,-1.2931903377498855,-0.4193560740814848,1.0147556287453252,-1.6558909992299724
WH_111128,0.030768273519077953,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_111129,1.7949885244655752,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_111130,1.7987793235256742,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111131,-0.41019863109986965,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111132,-0.763448208630482,0.3479214301350432,1.0147556287453252,-0.3885987629032043
WH_111133,-0.14475453877526925,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_111134,-0.7593047770996763,0.7315601822433072,-0.6479997686383636,1.5123395915869478
WH_111135,0.03226696151958217,1.1151989343515711,1.0147556287453252,0.8786934734235637
WH_111136,0.4698838576668145,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111137,0.12483298508013696,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111138,-1.4677434107497889,-0.035717321973220785,1.8461333274371698,-1.6558909992299724
WH_111139,0.20937661993211032,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_111140,0.4712062294319653,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_111141,1.0037694183170238,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111142,-0.14158084653890737,0.7315601822433072,0.18337793005348085,-0.3885987629032043
WH_111143,0.21043451734423094,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_111144,-0.14572427806971316,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_111145,-1.4644815603957502,0.3479214301350432,1.8461333274371698,-0.3885987629032043
WH_111146,-1.3752655453069107,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_111147,-1.4628947142775692,-1.5702723304062767,0.18337793005348085,0.8786934734235637
WH_111148,-0.5814016956280577,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_111149,-1.2000072073655936,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_111150,0.03200248716655202,1.4988376864598352,-0.6479997686383636,0.8786934734235637
WH_111151,0.5598051376970677,1.1151989343515711,0.18337793005348085,1.5123395915869478
WH_111152,-0.32062998354032335,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_111153,-1.4653631415725175,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_111154,-1.3750892290715573,1.1151989343515711,2.6775110261290145,0.24504735526017973
WH_111155,-1.5507001994835812,-1.5702723304062767,-0.6479997686383636,-1.6558909992299724
WH_111157,-0.1412282140682005,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111158,-0.6705295525992204,0.3479214301350432,1.8461333274371698,0.8786934734235637
WH_111159,-1.554843631014387,1.1151989343515711,2.6775110261290145,-1.0222448810665883
WH_111160,-0.05368720321521869,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111162,0.38119679128403533,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_111163,-1.4627183980422158,-1.1866335782980126,2.6775110261290145,-1.6558909992299724
WH_111164,-0.3176326075393149,1.1151989343515711,-0.6479997686383636,0.24504735526017973
WH_111165,-0.3218641971877974,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_111166,0.6491974690212606,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_111167,0.38366521857898345,-1.5702723304062767,0.18337793005348085,0.24504735526017973
WH_111168,-0.14695849171718722,-0.4193560740814848,1.8461333274371698,-1.0222448810665883
WH_111169,-1.3752655453069107,0.7315601822433072,0.18337793005348085,-0.3885987629032043
WH_111170,2.504044264939425,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_111171,-1.198684835600443,1.4988376864598352,1.8461333274371698,1.5123395915869478
WH_111172,1.4430613187001138,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111173,0.2940084129017604,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111174,1.0866380489331395,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_111175,1.7059488256120894,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111176,0.03438275634382343,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_111177,0.5641248854632269,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_111178,-1.2878126925716058,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111179,-0.8479918434824554,0.7315601822433072,0.18337793005348085,-1.0222448810665883
WH_111180,-0.2321192333928976,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_111181,1.0871669976391998,-0.035717321973220785,1.0147556287453252,0.8786934734235637
WH_111182,0.8279821316696464,1.1151989343515711,0.18337793005348085,-0.3885987629032043
WH_111183,-0.31578128706810377,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111184,-0.3222168296585043,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_111185,0.4774654557870123,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_111186,-1.2908982266902909,-0.4193560740814848,0.18337793005348085,-1.0222448810665883
WH_111187,0.7345345269323245,-0.4193560740814848,0.18337793005348085,-0.3885987629032043
WH_111188,-1.4684486756912025,-0.035717321973220785,1.8461333274371698,-0.3885987629032043
WH_111189,1.4470284339955661,1.1151989343515711,0.18337793005348085,1.5123395915869478
WH_111191,1.8835874327306779,-0.4193560740814848,-0.6479997686383636,1.5123395915869478
WH_111192,-1.4636881373366597,1.1151989343515711,1.8461333274371698,-1.0222448810665883
WH_111193,1.3563137309062223,1.4988376864598352,0.18337793005348085,-0.3885987629032043
WH_111194,-0.8450826255991237,-0.4193560740814848,0.18337793005348085,0.24504735526017973
WH_111195,-1.3803787161321606,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_111196,0.652194845022269,0.7315601822433072,1.0147556287453252,0.24504735526017973
WH_111197,0.21246215405079547,1.1151989343515711,0.18337793005348085,0.24504735526017973
WH_111198,0.650960631374795,-1.1866335782980126,0.18337793005348085,1.5123395915869478
WH_111199,-0.6726453474234616,0.7315601822433072,0.18337793005348085,0.8786934734235637
WH_111200,-0.23326528892269496,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_111201,0.2935676223133768,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_111202,2.590262904027256,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111204,0.2977110538441826,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_111205,-0.31648655200951753,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_111206,-0.1445782225399158,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111207,0.6530764261990363,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111208,-1.203709848308016,-0.4193560740814848,1.0147556287453252,0.8786934734235637
WH_111209,-1.3818774041326647,-1.5702723304062767,-0.6479997686383636,0.8786934734235637
WH_111210,-1.115287256278267,-0.4193560740814848,2.6775110261290145,0.8786934734235637
WH_111211,0.9116441853448526,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111212,0.9161402493463653,0.7315601822433072,0.18337793005348085,1.5123395915869478
WH_111213,-0.7611560975708873,0.7315601822433072,1.8461333274371698,-1.0222448810665883
WH_111214,0.5634196205218132,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_111215,-0.23176660092219073,1.1151989343515711,0.18337793005348085,-0.3885987629032043
WH_111216,0.6517540544338855,-0.035717321973220785,1.0147556287453252,0.8786934734235637
WH_111217,-1.378968186249333,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_111218,0.29718210513812227,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_111219,-1.467390778279082,1.4988376864598352,1.0147556287453252,-1.6558909992299724
WH_111220,2.2333106855542213,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_111221,1.7042738213762316,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111222,0.7384134841101001,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_111223,-1.5503475670128744,1.1151989343515711,1.8461333274371698,-0.3885987629032043
WH_111224,0.030768273519077953,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_111225,-1.5574883745446886,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_111226,2.2383356982617943,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_111227,0.47252860119711604,0.7315601822433072,0.18337793005348085,1.5123395915869478
WH_111228,-1.1147583075722065,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_111229,0.562538039345046,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_111230,-0.4935962104220457,-1.1866335782980126,0.18337793005348085,0.24504735526017973
WH_111231,-0.7572771403931118,0.3479214301350432,-0.6479997686383636,-1.0222448810665883
WH_111232,0.11919086554882695,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_111234,-0.05333457074451182,-0.4193560740814848,0.18337793005348085,1.5123395915869478
WH_111235,-1.3804668742498372,0.7315601822433072,1.0147556287453252,0.24504735526017973
WH_111236,-1.37394317354176,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_111237,0.20946477804978703,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_111238,0.9130547152276801,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_111239,0.38877838940423315,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_111240,0.12121850225539148,0.7315601822433072,1.8461333274371698,-1.0222448810665883
WH_111241,-0.14307953453941158,1.1151989343515711,0.18337793005348085,-0.3885987629032043
WH_111242,0.47111807131428857,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_111243,-0.14105189783284705,-0.4193560740814848,1.0147556287453252,0.8786934734235637
WH_111244,2.147797311407804,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_111248,-0.5873964476300745,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_111249,-1.0273054548369016,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_111250,0.30079658796286773,1.4988376864598352,-0.6479997686383636,-1.0222448810665883
WH_111251,-0.23458766068784576,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111252,-1.555196263485094,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_111253,-0.4088762593347189,-1.5702723304062767,1.8461333274371698,-1.0222448810665883
WH_111254,0.47534966096277104,0.7315601822433072,0.18337793005348085,-1.0222448810665883
WH_111255,0.9138481382867706,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_111256,1.3549913591410716,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_111258,-1.3772931820134753,-1.5702723304062767,0.18337793005348085,-0.3885987629032043
WH_111259,-1.1116727734535214,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111260,-1.5551081053674172,-1.5702723304062767,0.18337793005348085,-1.0222448810665883
WH_111261,-1.5534331011315596,0.7315601822433072,3.5088887248208587,-1.6558909992299724
WH_111262,0.5586590821672703,1.1151989343515711,0.18337793005348085,0.24504735526017973
WH_111263,0.5618327744036322,1.1151989343515711,0.18337793005348085,1.5123395915869478
WH_111264,-0.491921206186188,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_111265,-1.5574883745446886,-0.4193560740814848,0.18337793005348085,-1.0222448810665883
WH_111266,0.033236700814026084,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_111267,-0.0528056220384515,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_111268,1.5337760217894574,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_111269,-0.5802556400982603,-1.1866335782980126,1.8461333274371698,0.24504735526017973
WH_111270,0.5624498812273693,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_111271,0.7419398088171688,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_111273,0.741587176346462,-1.5702723304062767,1.0147556287453252,-0.3885987629032043
WH_111274,-0.4082591525109818,-0.035717321973220785,1.8461333274371698,-1.0222448810665883
